0.00543129, 0.00436054
0.997222, -0.00218027
-1.00265, -0.00218027

0.0108658, 0.00871977
0.994317, -0.00435987
-1.00518, -0.0043599

0.0163069, 0.0130764
0.991284, -0.00653809
-1.00759, -0.00653828

0.0217578, 0.017429
0.988121, -0.0087142
-1.00988, -0.00871484

0.0272218, 0.0217764
0.984825, -0.0108874
-1.01205, -0.010889

0.0327022, 0.0261172
0.981396, -0.0130569
-1.0141, -0.0130603

0.0382023, 0.03045
0.977831, -0.0152218
-1.01603, -0.0152282

0.0437256, 0.0347734
0.974127, -0.0173813
-1.01785, -0.0173921

0.0492754, 0.0390861
0.970284, -0.0195343
-1.01956, -0.0195518

0.0548553, 0.0433864
0.966298, -0.0216798
-1.02115, -0.0217066

0.0604688, 0.0476731
0.962167, -0.0238168
-1.02264, -0.0238563

0.0661194, 0.0519445
0.95789, -0.0259442
-1.02401, -0.0260003

0.0718108, 0.0561991
0.953462, -0.0280607
-1.02527, -0.0281384

0.0775467, 0.0604352
0.948882, -0.030165
-1.02643, -0.0302702

0.0833311, 0.0646512
0.944146, -0.0322559
-1.02748, -0.0323953

0.0891677, 0.0688453
0.939253, -0.0343319
-1.02842, -0.0345134

0.0950607, 0.0730156
0.934198, -0.0363915
-1.02926, -0.0366241

0.101014, 0.0771602
0.928979, -0.038433
-1.02999, -0.0387273

0.107032, 0.0812772
0.923592, -0.0404547
-1.03062, -0.0408225

0.11312, 0.0853644
0.918034, -0.0424548
-1.03115, -0.0429097

0.119281, 0.0894196
0.912301, -0.0444313
-1.03158, -0.0449884

0.12552, 0.0934405
0.906389, -0.046382
-1.03191, -0.0470584

0.131843, 0.0974244
0.900294, -0.0483048
-1.03214, -0.0491196

0.138255, 0.101369
0.894011, -0.0501971
-1.03227, -0.0511717

0.14476, 0.105271
0.887537, -0.0520564
-1.0323, -0.0532145

0.151365, 0.109128
0.880865, -0.0538797
-1.03223, -0.0552478

0.158075, 0.112936
0.873992, -0.055664
-1.03207, -0.0572715

0.164897, 0.116691
0.866911, -0.0574059
-1.03181, -0.0592854

0.171836, 0.120391
0.859617, -0.0591019
-1.03145, -0.0612893

0.1789, 0.124031
0.852104, -0.0607479
-1.031, -0.063283

0.186096, 0.127606
0.844364, -0.0623397
-1.03046, -0.0652666

0.193432, 0.131112
0.836392, -0.0638724
-1.02982, -0.0672397

0.200915, 0.134543
0.828178, -0.0653409
-1.02909, -0.0692024

0.208555, 0.137894
0.819716, -0.0667394
-1.02827, -0.0711546

0.216361, 0.141158
0.810996, -0.0680615
-1.02736, -0.073096

0.224342, 0.144327
0.802009, -0.0693002
-1.02635, -0.0750267

0.232509, 0.147394
0.792745, -0.0704476
-1.02525, -0.0769466

0.240873, 0.15035
0.783193, -0.0714947
-1.02407, -0.0788557

0.249448, 0.153186
0.773341, -0.0724317
-1.02279, -0.0807538

0.258246, 0.155888
0.763175, -0.0732473
-1.02142, -0.082641

0.267283, 0.158446
0.752682, -0.0739286
-1.01996, -0.0845172

0.276573, 0.160843
0.741845, -0.0744611
-1.01842, -0.0863824

0.286136, 0.163064
0.730648, -0.0748277
-1.01678, -0.0882366

0.295989, 0.165089
0.719072, -0.0750089
-1.01506, -0.0900798

0.306155, 0.166894
0.707094, -0.0749819
-1.01325, -0.091912

0.316657, 0.168453
0.694693, -0.0747196
-1.01135, -0.0937332

0.327522, 0.169733
0.68184, -0.07419
-1.00936, -0.0955434

0.33878, 0.170697
0.668508, -0.0733543
-1.00729, -0.0973428

0.350462, 0.171297
0.654662, -0.0721656
-1.00512, -0.0991312

0.362608, 0.171475
0.640266, -0.0705659
-1.00287, -0.100909

0.375259, 0.171158
0.625277, -0.0684826
-1.00054, -0.102676

0.388462, 0.170255
0.609649, -0.0658231
-0.998111, -0.104432

0.402269, 0.168645
0.593328, -0.0624673
-0.995597, -0.106177

0.416736, 0.166168
0.57626, -0.0582554
-0.992996, -0.107912

0.43192, 0.162606
0.558386, -0.0529697
-0.990306, -0.109637

0.447867, 0.157655
0.539661, -0.0463047
-0.987529, -0.11135

0.464589, 0.150872
0.520073, -0.0378186
-0.984662, -0.113054

0.481959, 0.141723
0.499747, -0.0269762
-0.981706, -0.114747

0.499506, 0.130457
0.479154, -0.0140276
-0.97866, -0.116429

0.516755, 0.117377
0.458768, 0.000723684
-0.975523, -0.118101

0.533236, 0.102833
0.439059, 0.0169292
-0.972295, -0.119762

0.548497, 0.0872084
0.420478, 0.0342037
-0.968975, -0.121412

0.562116, 0.0709154
0.403446, 0.052135
-0.965561, -0.12305

0.573709, 0.0543824
0.388345, 0.0702945
-0.962054, -0.124677

0.582944, 0.0380435
0.375508, 0.0882474
-0.958452, -0.126291

0.590003, 0.0222165
0.364751, 0.105675
-0.954755, -0.127892

0.595397, 0.00698764
0.355564, 0.122491
-0.950961, -0.129479

0.599477, -0.00763254
0.347594, 0.138684
-0.947071, -0.131051

0.602497, -0.0216641
0.340586, 0.154273
-0.943083, -0.132609

0.604642, -0.0351385
0.334356, 0.16929
-0.938997, -0.134151

0.60605, -0.0480903
0.328763, 0.183768
-0.934813, -0.135677

0.60683, -0.0605535
0.3237, 0.19774
-0.93053, -0.137187

0.607064, -0.0725599
0.319084, 0.211238
-0.926147, -0.138678

0.60682, -0.0841388
0.314845, 0.224291
-0.921665, -0.140152

0.606152, -0.0953167
0.31093, 0.236924
-0.917082, -0.141607

0.605105, -0.106117
0.307293, 0.249161
-0.912398, -0.143043

0.603716, -0.116563
0.303897, 0.261022
-0.907612, -0.14446

0.602015, -0.126672
0.30071, 0.272527
-0.902725, -0.145856

0.600029, -0.136462
0.297706, 0.283693
-0.897736, -0.147231

0.597781, -0.14595
0.294862, 0.294535
-0.892643, -0.148585

0.59529, -0.15515
0.292158, 0.305067
-0.887447, -0.149917

0.592572, -0.164075
0.289576, 0.315302
-0.882148, -0.151227

0.589641, -0.172736
0.287102, 0.32525
-0.876744, -0.152514

0.586512, -0.181145
0.284723, 0.334922
-0.871235, -0.153777

0.583194, -0.189312
0.282427, 0.344329
-0.865621, -0.155017

0.579698, -0.197245
0.280202, 0.353477
-0.8599, -0.156232

0.576032, -0.204953
0.278041, 0.362376
-0.854073, -0.157423

0.572203, -0.212444
0.275935, 0.371033
-0.848138, -0.158588

0.56822, -0.219725
0.273875, 0.379454
-0.842095, -0.159728

0.564088, -0.226803
0.271856, 0.387644
-0.835944, -0.160841

0.559812, -0.233683
0.269872, 0.395611
-0.829683, -0.161928

0.555397, -0.240371
0.267915, 0.403359
-0.823312, -0.162988

0.550848, -0.246873
0.265982, 0.410893
-0.81683, -0.16402

0.546168, -0.253193
0.264068, 0.418217
-0.810235, -0.165024

0.541361, -0.259335
0.262167, 0.425335
-0.803528, -0.166

0.53643, -0.265304
0.260277, 0.432251
-0.796708, -0.166947

0.531379, -0.271104
0.258394, 0.438969
-0.789772, -0.167865

0.526208, -0.276738
0.256513, 0.445491
-0.782721, -0.168752

0.520921, -0.28221
0.254632, 0.45182
-0.775553, -0.16961

0.515518, -0.287523
0.252748, 0.45796
-0.768267, -0.170437

0.510003, -0.292679
0.250858, 0.463912
-0.760861, -0.171234

0.504376, -0.297681
0.248959, 0.46968
-0.753335, -0.171998

0.498639, -0.302532
0.247049, 0.475264
-0.745688, -0.172731

0.492792, -0.307234
0.245126, 0.480666
-0.737917, -0.173432

0.486836, -0.31179
0.243187, 0.485889
-0.730022, -0.1741

0.480771, -0.3162
0.241229, 0.490934
-0.722001, -0.174735

0.474599, -0.320467
0.239252, 0.495803
-0.713852, -0.175336

0.46832, -0.324592
0.237254, 0.500496
-0.705573, -0.175903

0.461932, -0.328577
0.235231, 0.505014
-0.697164, -0.176437

0.455437, -0.332424
0.233184, 0.509359
-0.688621, -0.176935

0.448834, -0.336133
0.231109, 0.513531
-0.679943, -0.177398

0.442123, -0.339705
0.229005, 0.517531
-0.671128, -0.177826

0.435302, -0.343141
0.226872, 0.521359
-0.662174, -0.178218

0.428372, -0.346443
0.224706, 0.525016
-0.653078, -0.178574

0.42133, -0.34961
0.222507, 0.528502
-0.643838, -0.178893

0.414177, -0.352643
0.220274, 0.531817
-0.634451, -0.179175

0.40691, -0.355542
0.218005, 0.534962
-0.624914, -0.17942

0.399528, -0.358308
0.215698, 0.537935
-0.615225, -0.179627

0.392029, -0.360941
0.213352, 0.540737
-0.605381, -0.179796

0.384412, -0.36344
0.210966, 0.543367
-0.595378, -0.179927

0.376673, -0.365806
0.208539, 0.545826
-0.585212, -0.18002

0.368811, -0.368037
0.206069, 0.548111
-0.57488, -0.180074

0.360823, -0.370133
0.203555, 0.550223
-0.564378, -0.18009

0.352706, -0.372094
0.200996, 0.552161
-0.553702, -0.180066

0.344457, -0.373919
0.198391, 0.553923
-0.542847, -0.180004

0.336071, -0.375605
0.195737, 0.555508
-0.531808, -0.179903

0.327545, -0.377152
0.193035, 0.556916
-0.520581, -0.179764

0.318875, -0.378558
0.190283, 0.558144
-0.509158, -0.179586

0.310056, -0.379821
0.18748, 0.559191
-0.497535, -0.17937

0.301082, -0.380939
0.184623, 0.560055
-0.485705, -0.179116

0.291947, -0.381908
0.181713, 0.560734
-0.473661, -0.178826

0.282646, -0.382727
0.178748, 0.561227
-0.461394, -0.1785

0.27317, -0.38339
0.175727, 0.56153
-0.448897, -0.17814

0.263513, -0.383895
0.172648, 0.561641
-0.436161, -0.177746

0.253664, -0.384237
0.169511, 0.561558
-0.423175, -0.177322

0.243615, -0.38441
0.166314, 0.561278
-0.409929, -0.176868

0.233354, -0.384407
0.163055, 0.560797
-0.396409, -0.17639

0.222869, -0.384223
0.159735, 0.560112
-0.382603, -0.175889

0.212145, -0.383847
0.15635, 0.559219
-0.368496, -0.175372

0.201168, -0.383271
0.152901, 0.558115
-0.35407, -0.174844

0.189919, -0.382483
0.149386, 0.556795
-0.339306, -0.174312

0.178378, -0.381468
0.145805, 0.555254
-0.324182, -0.173786

0.166519, -0.380211
0.142155, 0.553487
-0.308674, -0.173277

0.154317, -0.37869
0.138436, 0.55149
-0.292753, -0.1728

0.141738, -0.376881
0.134647, 0.549257
-0.276384, -0.172376

0.128743, -0.374753
0.130787, 0.546781
-0.259529, -0.172028

0.115286, -0.372265
0.126855, 0.544055
-0.242141, -0.17179

0.101312, -0.369368
0.122852, 0.541074
-0.224163, -0.171706

0.0867504, -0.365992
0.118776, 0.537829
-0.205526, -0.171837

0.0715171, -0.362044
0.114627, 0.534313
-0.186144, -0.172269

0.0555035, -0.357393
0.110406, 0.530516
-0.165909, -0.173123

0.0385714, -0.351845
0.106113, 0.52643
-0.144684, -0.174585

0.0205434, -0.345099
0.101749, 0.522046
-0.122293, -0.176947

0.00119777, -0.336656
0.097317, 0.517354
-0.0985148, -0.180698

-0.0193792, -0.326129
0.0928181, 0.512345
-0.0734389, -0.186216

-0.0406133, -0.313715
0.0882557, 0.507008
-0.0476424, -0.193293

-0.0619128, -0.299652
0.0836333, 0.501335
-0.0217205, -0.201683

-0.082683, -0.284216
0.0789547, 0.495318
0.00372827, -0.211102

-0.102341, -0.267712
0.0742231, 0.488949
0.0281179, -0.221238

-0.120331, -0.250465
0.069441, 0.482223
0.0508896, -0.231757

-0.136136, -0.232816
0.0646101, 0.475131
0.0715261, -0.242315

-0.14958, -0.215095
0.0597307, 0.467667
0.089849, -0.252572

-0.161284, -0.197449
0.0548018, 0.459823
0.106482, -0.262374

-0.171642, -0.179916
0.0498213, 0.451591
0.121821, -0.271675

-0.180917, -0.162487
0.0447857, 0.44296
0.136131, -0.280473

-0.189289, -0.145139
0.0396899, 0.433918
0.149599, -0.288779

-0.196887, -0.127839
0.0345275, 0.42445
0.16236, -0.296611

-0.203803, -0.110552
0.0292898, 0.414542
0.174513, -0.303991

-0.210102, -0.0932396
0.0239661, 0.404175
0.186136, -0.310935

-0.215832, -0.0758637
0.0185426, 0.393327
0.19729, -0.317463

-0.221023, -0.058383
0.013002, 0.381973
0.208021, -0.32359

-0.22569, -0.0407539
0.00732248, 0.370084
0.218368, -0.32933

-0.229838, -0.0229291
0.00147592, 0.357626
0.228362, -0.334697

-0.233454, -0.00485666
-0.00457387, 0.344558
0.238028, -0.339701

-0.236512, 0.0135221
-0.0108743, 0.330832
0.247387, -0.344354

-0.238967, 0.0322743
-0.0174886, 0.316389
0.256455, -0.348664

-0.240744, 0.0514781
-0.0245031, 0.30116
0.265247, -0.352638

-0.241735, 0.071226
-0.0320384, 0.28506
0.273774, -0.356286

-0.241774, 0.0916276
-0.0402691, 0.267984
0.282043, -0.359612

-0.240605, 0.112811
-0.0494573, 0.249811
0.290062, -0.362622

-0.23782, 0.134916
-0.0600164, 0.230407
0.297836, -0.365324

-0.232735, 0.158056
-0.0726316, 0.209664
0.305367, -0.36772

-0.225523, 0.181718
-0.0871332, 0.1881
0.312657, -0.369817

-0.216464, 0.205338
-0.103241, 0.166283
0.319705, -0.371622

-0.205879, 0.228353
-0.120632, 0.144787
0.326511, -0.37314

-0.194127, 0.250207
-0.138949, 0.124174
0.333076, -0.37438

-0.181588, 0.270371
-0.15781, 0.104982
0.339398, -0.375353

-0.16866, 0.288354
-0.176818, 0.087712
0.345478, -0.376066

-0.155747, 0.303748
-0.195571, 0.0727838
0.351318, -0.376532

-0.14306, 0.317236
-0.213861, 0.059523
0.356921, -0.376759

-0.130663, 0.329264
-0.231627, 0.0474945
0.36229, -0.376758

-0.118567, 0.34013
-0.248863, 0.0364076
0.367429, -0.376537

-0.106756, 0.350044
-0.265587, 0.026061
0.372343, -0.376105

-0.0952104, 0.359158
-0.281824, 0.0163103
0.377035, -0.375469

-0.0839078, 0.367586
-0.297601, 0.0070491
0.381509, -0.374635

-0.0728264, 0.375413
-0.312945, -0.00180312
0.385771, -0.37361

-0.0619457, 0.382708
-0.327878, -0.0103084
0.389824, -0.3724

-0.0512477, 0.389525
-0.342425, -0.0185156
0.393673, -0.371009

-0.0407158, 0.395906
-0.356605, -0.0264638
0.397321, -0.369442

-0.0303353, 0.401888
-0.370438, -0.0341844
0.400773, -0.367703

-0.020093, 0.407499
-0.383939, -0.0417034
0.404032, -0.365796

-0.00997734, 0.412766
-0.397124, -0.0490422
0.407102, -0.363724

2.23476e-05, 0.417708
-0.410008, -0.0562189
0.409985, -0.361489

0.0099155, 0.422343
-0.422602, -0.0632486
0.412687, -0.359095

0.0197107, 0.426687
-0.43492, -0.0701442
0.415209, -0.356543

0.0294155, 0.430752
-0.44697, -0.0769168
0.417555, -0.353835

0.039037, 0.43455
-0.458764, -0.083576
0.419727, -0.350974

0.0485816, 0.43809
-0.47031, -0.0901301
0.421729, -0.34796

0.058055, 0.441381
-0.481617, -0.0965862
0.423562, -0.344794

0.0674625, 0.444429
-0.492693, -0.102951
0.425231, -0.341478

0.076809, 0.447241
-0.503544, -0.109229
0.426735, -0.338012

0.0860989, 0.449823
-0.514178, -0.115427
0.428079, -0.334396

0.0953363, 0.452178
-0.524601, -0.121548
0.429265, -0.330631

0.104525, 0.454312
-0.534818, -0.127596
0.430293, -0.326716

0.113669, 0.456226
-0.544836, -0.133575
0.431168, -0.322651

0.12277, 0.457924
-0.554659, -0.139488
0.431889, -0.318437

0.131833, 0.459409
-0.564292, -0.145337
0.43246, -0.314071

0.140859, 0.46068
-0.57374, -0.151126
0.432881, -0.309554

0.149852, 0.46174
-0.583007, -0.156856
0.433155, -0.304885

0.158814, 0.46259
-0.592097, -0.16253
0.433283, -0.300061

0.167746, 0.46323
-0.601014, -0.168149
0.433268, -0.295081

0.176652, 0.463659
-0.609761, -0.173715
0.433109, -0.289944

0.185533, 0.463877
-0.618343, -0.17923
0.43281, -0.284648

0.194391, 0.463884
-0.626761, -0.184694
0.432371, -0.279189

0.203227, 0.463677
-0.63502, -0.19011
0.431793, -0.273567

0.212043, 0.463256
-0.643122, -0.195479
0.431079, -0.267777

0.22084, 0.462618
-0.65107, -0.200801
0.43023, -0.261817

0.22962, 0.461761
-0.658866, -0.206077
0.429247, -0.255684

0.238383, 0.460681
-0.666514, -0.211308
0.428131, -0.249373

0.247131, 0.459375
-0.674015, -0.216496
0.426884, -0.24288

0.255865, 0.45784
-0.681371, -0.22164
0.425507, -0.2362

0.264584, 0.456071
-0.688586, -0.226741
0.424002, -0.22933

0.27329, 0.454062
-0.695661, -0.2318
0.422371, -0.222262

0.281983, 0.451809
-0.702598, -0.236817
0.420615, -0.214992

0.290664, 0.449305
-0.709399, -0.241794
0.418735, -0.207512

0.299331, 0.446544
-0.716066, -0.246729
0.416735, -0.199815

0.307985, 0.443517
-0.7226, -0.251624
0.414615, -0.191893

0.316625, 0.440217
-0.729004, -0.256478
0.412379, -0.183738

0.325251, 0.436633
-0.735279, -0.261293
0.410028, -0.17534

0.333861, 0.432756
-0.741426, -0.266068
0.407566, -0.166688

0.342453, 0.428573
-0.747448, -0.270803
0.404995, -0.15777

0.351026, 0.424073
-0.753345, -0.275499
0.402319, -0.148574

0.359576, 0.419239
-0.759119, -0.280155
0.399543, -0.139084

0.3681, 0.414057
-0.764772, -0.284772
0.396672, -0.129285

0.376594, 0.408508
-0.770304, -0.28935
0.39371, -0.119158

0.385052, 0.402572
-0.775718, -0.293888
0.390666, -0.108683

0.393468, 0.396225
-0.781013, -0.298387
0.387546, -0.0978373

0.401832, 0.389441
-0.786193, -0.302847
0.384361, -0.0865936

0.410135, 0.38219
-0.791257, -0.307267
0.381123, -0.0749223

0.418362, 0.374437
-0.796208, -0.311648
0.377846, -0.0627888

0.426496, 0.366143
-0.801046, -0.315989
0.374549, -0.0501534

0.434516, 0.35726
-0.805772, -0.32029
0.371256, -0.0369693

0.442393, 0.347734
-0.810388, -0.324552
0.367995, -0.0231819

0.450088, 0.337499
-0.814895, -0.328773
0.364807, -0.00872605

0.457552, 0.326478
-0.819294, -0.332954
0.361742, 0.00647593

0.464717, 0.314576
-0.823587, -0.337094
0.35887, 0.0225182

0.471485, 0.301678
-0.827774, -0.341194
0.356289, 0.0395156

0.47772, 0.287643
-0.831857, -0.345252
0.354137, 0.0576097

0.483218, 0.272295
-0.835837, -0.34927
0.352619, 0.0769753

0.487667, 0.255421
-0.839715, -0.353246
0.352048, 0.0978255

0.490564, 0.236774
-0.843493, -0.357181
0.352929, 0.120407

0.491698, 0.216654
-0.847173, -0.361075
0.355474, 0.144421

0.491087, 0.195612
-0.850755, -0.364927
0.359668, 0.169315

0.488788, 0.174223
-0.854241, -0.368738
0.365452, 0.194515

0.484904, 0.15307
-0.857632, -0.372508
0.372728, 0.219438

0.479573, 0.132729
-0.860931, -0.376237
0.381358, 0.243508

0.472969, 0.113755
-0.864137, -0.379926
0.391169, 0.26617

0.465296, 0.0966701
-0.867253, -0.383575
0.401957, 0.286904

0.45679, 0.0819279
-0.870279, -0.387184
0.413489, 0.305256

0.447869, 0.069066
-0.873216, -0.390754
0.425347, 0.321688

0.438762, 0.0577357
-0.876065, -0.394285
0.437303, 0.336549

0.429599, 0.0476749
-0.878826, -0.397778
0.449227, 0.350103

0.420457, 0.0386838
-0.8815, -0.401233
0.461044, 0.362549

0.411381, 0.030607
-0.884088, -0.40465
0.472707, 0.374043

0.402399, 0.0233221
-0.886589, -0.40803
0.48419, 0.384707

0.393527, 0.0167304
-0.889005, -0.411372
0.495478, 0.394642

0.384773, 0.0107515
-0.891335, -0.414678
0.506562, 0.403926

0.376141, 0.00531897
-0.893579, -0.417947
0.517439, 0.412628

0.367632, 0.000377101
-0.895739, -0.421179
0.528107, 0.420802

0.359246, -0.00412127
-0.897813, -0.424375
0.538567, 0.428497

0.350981, -0.00821648
-0.899803, -0.427535
0.548823, 0.435752

0.342833, -0.0119433
-0.901708, -0.430658
0.558875, 0.442602

0.3348, -0.0153321
-0.903529, -0.433746
0.568729, 0.449078

0.326878, -0.0184093
-0.905265, -0.436797
0.578387, 0.455206

0.319063, -0.0211983
-0.906916, -0.439811
0.587853, 0.46101

0.311351, -0.02372
-0.908483, -0.44279
0.597132, 0.46651

0.303739, -0.025993
-0.909966, -0.445732
0.606227, 0.471725

0.296223, -0.0280338
-0.911363, -0.448638
0.615141, 0.476672

0.288799, -0.0298576
-0.912677, -0.451508
0.623878, 0.481366

0.281463, -0.031478
-0.913905, -0.454341
0.632442, 0.485819

0.274212, -0.0329074
-0.915049, -0.457138
0.640837, 0.490045

0.267043, -0.034157
-0.916108, -0.459898
0.649065, 0.494055

0.259953, -0.0352375
-0.917082, -0.462621
0.65713, 0.497858

0.252937, -0.0361582
-0.917971, -0.465306
0.665034, 0.501465

0.245994, -0.0369281
-0.918775, -0.467955
0.672781, 0.504883

0.23912, -0.0375554
-0.919494, -0.470566
0.680373, 0.508121

0.232313, -0.0380476
-0.920127, -0.473139
0.687814, 0.511187

0.225569, -0.038412
-0.920674, -0.475675
0.695105, 0.514087

0.218887, -0.038655
-0.921136, -0.478172
0.702249, 0.516827

0.212263, -0.0387831
-0.921512, -0.480631
0.709249, 0.519414

0.205695, -0.0388019
-0.921801, -0.483051
0.716106, 0.521852

0.199181, -0.0387171
-0.922004, -0.485431
0.722823, 0.524148

0.192718, -0.0385338
-0.92212, -0.487772
0.729402, 0.526306

0.186305, -0.038257
-0.92215, -0.490074
0.735845, 0.528331

0.179939, -0.0378913
-0.922092, -0.492335
0.742153, 0.530227

0.173617, -0.0374412
-0.921947, -0.494556
0.74833, 0.531997

0.167339, -0.0369108
-0.921714, -0.496736
0.754375, 0.533647

0.161102, -0.0363043
-0.921393, -0.498874
0.760291, 0.535179

0.154904, -0.0356255
-0.920984, -0.500971
0.76608, 0.536596

0.148744, -0.0348781
-0.920487, -0.503025
0.771743, 0.537903

0.142619, -0.0340656
-0.919901, -0.505037
0.777282, 0.539103

0.136527, -0.0331914
-0.919225, -0.507005
0.782698, 0.540197

0.130468, -0.0322589
-0.918461, -0.50893
0.787992, 0.541189

0.124439, -0.0312713
-0.917606, -0.510811
0.793166, 0.542082

0.11844, -0.0302315
-0.916661, -0.512647
0.798222, 0.542878

0.112467, -0.0291425
-0.915626, -0.514437
0.803159, 0.54358

0.10652, -0.0280073
-0.9145, -0.516182
0.80798, 0.544189

0.100597, -0.0268287
-0.913282, -0.51788
0.812685, 0.544708

0.0946966, -0.0256093
-0.911973, -0.519531
0.817277, 0.54514

0.0888175, -0.0243518
-0.910572, -0.521134
0.821755, 0.545486

0.082958, -0.0230589
-0.909079, -0.522689
0.826121, 0.545748

0.0771169, -0.021733
-0.907492, -0.524195
0.830375, 0.545928

0.0712926, -0.0203767
-0.905812, -0.525651
0.83452, 0.546027

0.0654838, -0.0189924
-0.904039, -0.527056
0.838555, 0.546048

0.0596891, -0.0175824
-0.902171, -0.52841
0.842482, 0.545993

0.0539072, -0.0161492
-0.900208, -0.529712
0.846301, 0.545862

0.0481367, -0.0146951
-0.89815, -0.530962
0.850014, 0.545657

0.0423763, -0.0132223
-0.895997, -0.532157
0.85362, 0.54538

0.0366247, -0.0117332
-0.893747, -0.533299
0.857122, 0.545032

0.0308806, -0.0102299
-0.8914, -0.534384
0.86052, 0.544614

0.0251427, -0.00871477
-0.888956, -0.535414
0.863813, 0.544129

0.0194097, -0.00718991
-0.886414, -0.536386
0.867005, 0.543576

0.0136803, -0.00565757
-0.883774, -0.5373
0.870093, 0.542958

0.00795324, -0.00411991
